timestamp,open,close,high,low,volume
2021-05-03 14-00-00,869028.0,851001.0,872000.0,848620.0,69.735473
2021-05-03 18-00-00,851001.0,849987.0,858620.0,846015.0,60.100796
2021-05-03 22-00-00,849983.0,845999.0,850000.0,837737.0,42.138742
2021-05-04 02-00-00,845854.0,829355.0,846353.0,820053.0,42.127153
2021-05-04 06-00-00,829671.0,840001.0,845000.0,825694.0,81.52213
2021-05-04 10-00-00,840001.0,844000.0,847845.0,835000.0,100.218746
2021-05-04 14-00-00,844000.0,814779.0,846722.0,810003.0,117.242229
2021-05-04 18-00-00,814779.0,822675.0,827684.0,805000.0,82.680427
2021-05-04 22-00-00,822626.0,805123.0,824863.0,805001.0,40.421157
2021-05-05 02-00-00,805131.0,822974.0,830000.0,801001.0,38.966277
2021-05-05 06-00-00,822499.0,827574.0,830285.0,814599.0,103.668229
2021-05-05 10-00-00,827085.0,823401.0,835702.0,820865.0,82.335885
2021-05-05 14-00-00,823403.0,851782.0,852791.0,823403.0,79.257456
2021-05-05 18-00-00,852473.0,843393.0,855000.0,843033.0,57.429481
2021-05-05 22-00-00,843395.0,848721.0,849498.0,836686.0,35.86091
2021-05-06 02-00-00,848520.0,838643.0,848520.0,836002.0,38.797694
2021-05-06 06-00-00,839378.0,843079.0,851500.0,837500.0,68.270655
2021-05-06 10-00-00,843483.0,854523.0,859000.0,838570.0,82.577778
2021-05-06 14-00-00,854530.0,842479.0,856000.0,840000.0,74.460922
2021-05-06 18-00-00,842499.0,828600.0,845000.0,817165.0,107.629175
2021-05-06 22-00-00,828597.0,832187.0,836224.0,821000.0,33.959675
2021-05-07 02-00-00,832328.0,823749.0,842000.0,820600.0,35.63194
2021-05-07 06-00-00,823792.0,829500.0,836575.0,820101.0,65.237772
2021-05-07 10-00-00,829501.0,839144.0,841476.0,827444.0,65.898753
2021-05-07 14-00-00,839389.0,839465.0,844000.0,830650.0,59.701978
2021-05-07 18-00-00,839465.0,838985.0,854000.0,832694.0,58.841845
2021-05-07 22-00-00,838985.0,835608.0,844897.0,829390.0,42.036494
2021-05-08 02-00-00,835607.0,847475.0,850000.0,831413.0,13.603359
2021-05-08 06-00-00,847473.0,854000.0,854000.0,843100.0,56.675053
2021-05-08 10-00-00,853958.0,858542.0,865001.0,852111.0,72.905259
2021-05-08 14-00-00,858542.0,845808.0,867412.0,844000.0,54.71127
2021-05-08 18-00-00,844028.0,863513.0,864950.0,844021.0,55.694031
2021-05-08 22-00-00,861587.0,859276.0,868000.0,855000.0,29.413524
2021-05-09 02-00-00,859278.0,856009.0,863288.0,852501.0,17.357492
2021-05-09 06-00-00,856000.0,848275.0,859558.0,845702.0,54.864043
2021-05-09 10-00-00,848275.0,848291.0,854000.0,842100.0,44.588007
2021-05-09 14-00-00,848277.0,842392.0,848278.0,830266.0,45.730813
2021-05-09 18-00-00,842392.0,841121.0,849000.0,839183.0,26.787567
2021-05-09 22-00-00,841120.0,851019.0,854000.0,840669.0,31.650939
2021-05-10 02-00-00,851020.0,865788.0,866551.0,847352.0,45.512122
2021-05-10 06-00-00,866039.0,849549.0,867140.0,849000.0,65.317111
2021-05-10 10-00-00,849112.0,850931.0,856000.0,843000.0,98.005459
2021-05-10 14-00-00,850929.0,852136.0,852319.0,836685.0,78.017213
2021-05-10 18-00-00,852319.0,826710.0,855754.0,822000.0,100.851764
2021-05-10 22-00-00,826684.0,829999.0,839321.0,805100.0,96.323164
2021-05-11 02-00-00,829755.0,823526.0,839770.0,815001.0,42.445413
2021-05-11 06-00-00,823027.0,828399.0,833422.0,814000.0,142.782094
2021-05-11 10-00-00,828399.0,815101.0,829364.0,815100.0,116.688274
2021-05-11 14-00-00,815101.0,820703.0,822178.0,810000.0,71.873474
2021-05-11 18-00-00,820692.0,823586.0,825899.0,816730.0,57.80013
2021-05-11 22-00-00,823585.0,823453.0,829020.0,818517.0,32.081483
2021-05-12 02-00-00,823706.0,842206.0,844419.0,821913.0,55.235163
2021-05-12 06-00-00,842240.0,831000.0,844950.0,829000.0,84.005481
2021-05-12 10-00-00,831000.0,824853.0,832674.0,819500.0,88.05156
2021-05-12 14-00-00,824853.0,817438.0,829200.0,814217.0,83.16303
2021-05-12 18-00-00,817406.0,805718.0,822234.0,792315.0,117.484814
2021-05-12 22-00-00,808022.0,736301.0,811300.0,720000.0,111.105384
2021-05-13 02-00-00,736304.0,744211.0,758628.0,681077.0,125.742454
2021-05-13 06-00-00,744218.0,756551.0,783990.0,744218.0,146.260968
2021-05-13 10-00-00,756552.0,736147.0,757558.0,700011.0,299.624235
2021-05-13 14-00-00,733870.0,730777.0,749500.0,730000.0,115.812439
2021-05-13 18-00-00,731705.0,706137.0,738683.0,670000.0,257.894217
2021-05-13 22-00-00,705982.0,720398.0,724103.0,700790.0,61.082914
2021-05-14 02-00-00,720414.0,722124.0,730000.0,715304.0,39.075815
2021-05-14 06-00-00,722077.0,740049.0,742108.0,712619.0,126.567964
2021-05-14 10-00-00,740328.0,745562.0,750969.0,738830.0,135.49937
2021-05-14 14-00-00,746009.0,756707.0,761013.0,736129.0,111.638536
2021-05-14 18-00-00,756657.0,741929.0,758000.0,740000.0,51.78136
2021-05-14 22-00-00,741927.0,737350.0,743326.0,725025.0,26.52938
2021-05-15 02-00-00,736675.0,733814.0,747900.0,728211.0,18.638017
2021-05-15 06-00-00,733651.0,720243.0,738302.0,720002.0,77.831001
2021-05-15 10-00-00,720894.0,726988.0,731683.0,710001.0,96.324612
2021-05-15 14-00-00,726988.0,724558.0,735077.0,718100.0,83.968421
2021-05-15 18-00-00,724558.0,712440.0,724558.0,696444.0,100.051312
2021-05-15 22-00-00,710565.0,692700.0,724187.0,690734.0,50.428945
2021-05-16 02-00-00,692698.0,715933.0,716956.0,690002.0,28.507545
2021-05-16 06-00-00,715946.0,729986.0,732004.0,711325.0,46.770249
2021-05-16 10-00-00,729986.0,724379.0,735444.0,721950.0,38.795774
2021-05-16 14-00-00,725929.0,708567.0,727272.0,706817.0,48.270112
2021-05-16 18-00-00,708536.0,673859.0,713120.0,660906.0,199.030342
2021-05-16 22-00-00,673896.0,687382.0,689700.0,650000.0,148.070928
2021-05-17 02-00-00,687281.0,638931.0,689685.0,635508.0,77.597784
2021-05-17 06-00-00,635760.0,671638.0,679000.0,622348.0,229.321942
2021-05-17 10-00-00,671635.0,678525.0,680000.0,660000.0,141.641711
2021-05-17 14-00-00,678950.0,635364.0,678999.0,635364.0,114.817704
2021-05-17 18-00-00,635555.0,648086.0,650500.0,608616.0,147.037273
2021-05-17 22-00-00,648438.0,637040.0,659973.0,625000.0,76.105294
2021-05-18 02-00-00,637788.0,653399.0,660950.0,632900.0,40.197837
2021-05-18 06-00-00,653401.0,658951.0,668702.0,653399.0,127.597589
2021-05-18 10-00-00,660049.0,660000.0,664731.0,652500.0,125.818234
2021-05-18 14-00-00,659000.0,628716.0,659495.0,621000.0,152.280511
2021-05-18 18-00-00,626762.0,629231.0,636587.0,615263.0,117.234414
2021-05-18 22-00-00,629229.0,622635.0,632220.0,615271.0,41.119435
2021-05-19 02-00-00,623475.0,591491.0,632650.0,585000.0,123.232792
2021-05-19 06-00-00,590311.0,587437.0,595830.0,550012.0,381.801543
2021-05-19 10-00-00,586500.0,547528.0,592000.0,525100.0,373.451173
2021-05-19 14-00-00,552977.0,555575.0,570000.0,403369.0,861.244732
2021-05-19 18-00-00,557030.0,575598.0,613470.0,533287.0,355.678854
2021-05-19 22-00-00,575596.0,538518.0,588000.0,538518.0,137.365077
2021-05-20 02-00-00,538513.0,561213.0,565530.0,515000.0,129.861762
2021-05-20 06-00-00,561691.0,592999.0,613000.0,559262.0,275.520572
2021-05-20 10-00-00,592999.0,596000.0,599995.0,576923.0,185.248721
2021-05-20 14-00-00,595708.0,610738.0,629876.0,590501.0,230.45621
2021-05-20 18-00-00,609829.0,586747.0,610698.0,560172.0,163.82513
2021-05-20 22-00-00,587131.0,590166.0,610000.0,579000.0,72.558853
2021-05-21 02-00-00,593028.0,595600.0,615000.0,590350.0,46.094117
2021-05-21 06-00-00,595550.0,582037.0,597300.0,574230.0,128.772431
2021-05-21 10-00-00,582034.0,601199.0,605000.0,577103.0,126.643444
2021-05-21 14-00-00,601592.0,540900.0,607952.0,535206.0,279.774027
2021-05-21 18-00-00,540590.0,526999.0,555787.0,520100.0,164.612067
2021-05-21 22-00-00,526994.0,545078.0,547299.0,489999.0,202.14308
2021-05-22 02-00-00,546178.0,544697.0,560000.0,535280.0,37.623758
2021-05-22 06-00-00,544426.0,531811.0,546127.0,515000.0,128.134289
2021-05-22 10-00-00,530261.0,558565.0,567342.0,530261.0,123.050357
2021-05-22 14-00-00,558563.0,558594.0,567915.0,543410.0,80.714291
2021-05-22 18-00-00,558383.0,545100.0,562580.0,544323.0,59.27915
2021-05-22 22-00-00,545104.0,546944.0,559799.0,545104.0,40.528804
2021-05-23 02-00-00,546811.0,547435.0,558999.0,538001.0,27.860121
2021-05-23 06-00-00,547077.0,525063.0,548757.0,521503.0,87.13665
2021-05-23 10-00-00,526134.0,524379.0,549888.0,500100.0,156.85974
2021-05-23 14-00-00,524257.0,487329.0,528917.0,482807.0,176.37698
2021-05-23 18-00-00,488685.0,484001.0,498350.0,455681.0,237.250708
2021-05-23 22-00-00,484093.0,511847.0,515600.0,484092.0,87.857639
2021-05-24 02-00-00,511791.0,518000.0,528998.0,509001.0,39.438495
2021-05-24 06-00-00,517998.0,540404.0,545000.0,506768.0,141.741008
2021-05-24 10-00-00,539804.0,553703.0,557861.0,530053.0,177.289622
2021-05-24 14-00-00,553702.0,549136.0,568354.0,540002.0,172.280702
2021-05-24 18-00-00,549136.0,575127.0,577777.0,540000.0,156.907301
2021-05-24 22-00-00,576385.0,563756.0,580000.0,552424.0,90.181651
2021-05-25 02-00-00,563998.0,555407.0,576819.0,548514.0,50.678723
2021-05-25 06-00-00,555633.0,564650.0,568000.0,546970.0,172.167197
2021-05-25 10-00-00,564911.0,529398.0,567253.0,528100.0,170.840857
2021-05-25 14-00-00,528943.0,551166.0,554995.0,528100.0,173.927412
2021-05-25 18-00-00,551170.0,536549.0,555000.0,533892.0,76.976612
2021-05-25 22-00-00,535107.0,549277.0,555000.0,535000.0,55.435146
2021-05-26 02-00-00,548001.0,563487.0,564799.0,541528.0,43.114409
2021-05-26 06-00-00,563479.0,580678.0,584363.0,555000.0,134.828424
2021-05-26 10-00-00,580203.0,571958.0,584765.0,566154.0,110.605186
2021-05-26 14-00-00,571921.0,554800.0,577990.0,551603.0,127.830804
2021-05-26 18-00-00,555560.0,551057.0,564459.0,540000.0,82.062311
2021-05-26 22-00-00,551057.0,560840.0,563009.0,548201.0,52.362819
2021-05-27 02-00-00,560845.0,538173.0,560845.0,533000.0,51.833068
2021-05-27 06-00-00,538711.0,545999.0,550565.0,534501.0,118.470877
2021-05-27 10-00-00,546000.0,565402.0,567495.0,540000.0,109.708828
2021-05-27 14-00-00,566680.0,566009.0,574999.0,561003.0,103.2096
2021-05-27 18-00-00,566221.0,552100.0,566229.0,549015.0,62.687712
2021-05-27 22-00-00,552098.0,547487.0,557988.0,545000.0,52.818621
2021-05-28 02-00-00,547485.0,544304.0,553081.0,538651.0,53.216436
2021-05-28 06-00-00,544334.0,530006.0,544334.0,521512.0,155.232594
2021-05-28 10-00-00,530011.0,507987.0,534000.0,504750.0,148.169271
2021-05-28 14-00-00,507720.0,524119.0,533363.0,504503.0,111.332284
2021-05-28 18-00-00,524558.0,510534.0,525360.0,509000.0,69.275738
2021-05-28 22-00-00,511903.0,509658.0,517858.0,496197.0,109.485079
2021-05-29 02-00-00,509767.0,520581.0,524197.0,509767.0,40.810498
2021-05-29 06-00-00,520644.0,517471.0,533000.0,509470.0,93.516117
2021-05-29 10-00-00,517472.0,510147.0,520000.0,499308.0,82.218469
2021-05-29 14-00-00,510154.0,496200.0,510163.0,490000.0,66.148927
2021-05-29 18-00-00,495851.0,491341.0,505374.0,485286.0,85.685488
2021-05-29 22-00-00,491837.0,499507.0,505925.0,486111.0,34.550615
2021-05-30 02-00-00,499396.0,501708.0,503290.0,483000.0,57.156713
2021-05-30 06-00-00,501687.0,518280.0,522101.0,499057.0,161.673536
2021-05-30 10-00-00,518391.0,521550.0,525000.0,511000.0,50.777004
2021-05-30 14-00-00,522100.0,510798.0,523999.0,505000.0,39.42146
2021-05-30 18-00-00,510771.0,519191.0,521559.0,507500.0,31.471953
2021-05-30 22-00-00,519115.0,513714.0,521868.0,511500.0,40.844572
2021-05-31 02-00-00,513158.0,498448.0,518510.0,495455.0,63.059172
2021-05-31 06-00-00,498344.0,515077.0,519988.0,494301.0,147.824723
2021-05-31 10-00-00,515079.0,528000.0,532900.0,511508.0,114.20834
2021-05-31 14-00-00,528393.0,528472.0,533000.0,521090.0,85.39921
2021-05-31 18-00-00,528733.0,527213.0,536000.0,521090.0,58.903793
2021-05-31 22-00-00,527353.0,532122.0,534999.0,521305.0,35.679064
2021-06-01 02-00-00,531898.0,521593.0,537942.0,519142.0,40.975382
2021-06-01 06-00-00,521593.0,526776.0,538250.0,519364.0,95.248007
2021-06-01 10-00-00,527084.0,525042.0,528288.0,515100.0,113.847833
2021-06-01 14-00-00,524299.0,516397.0,534912.0,513514.0,109.85263
2021-06-01 18-00-00,517654.0,513473.0,520497.0,510000.0,55.93194
2021-06-01 22-00-00,513399.0,522476.0,523995.0,510500.0,41.128794
2021-06-02 02-00-00,522425.0,518039.0,524497.0,511122.0,20.785218
2021-06-02 06-00-00,518038.0,528314.0,532499.0,510101.0,94.886173
2021-06-02 10-00-00,529097.0,526224.0,531010.0,522220.0,93.522917
2021-06-02 14-00-00,526737.0,532008.0,535900.0,524228.0,100.794126
2021-06-02 18-00-00,532005.0,528000.0,534054.0,527500.0,44.667792
2021-06-02 22-00-00,529046.0,525400.0,529999.0,523000.0,21.796548
2021-06-03 02-00-00,525277.0,526410.0,530000.0,520996.0,20.259016
2021-06-03 06-00-00,526411.0,541478.0,547245.0,525581.0,110.836565
2021-06-03 10-00-00,541990.0,543066.0,553647.0,540744.0,114.373893
2021-06-03 14-00-00,542869.0,543747.0,552900.0,540400.0,77.736533
2021-06-03 18-00-00,544155.0,547161.0,550099.0,541879.0,44.236907
2021-06-03 22-00-00,544005.0,551395.0,551499.0,543092.0,20.445277
2021-06-04 02-00-00,551388.0,537056.0,551716.0,529000.0,74.821117
2021-06-04 06-00-00,537056.0,519989.0,537056.0,515658.0,144.833299
2021-06-04 10-00-00,520756.0,518600.0,525216.0,516091.0,81.784594
2021-06-04 14-00-00,517704.0,516525.0,521000.0,501000.0,119.832989
2021-06-04 18-00-00,516424.0,513967.0,519379.0,512331.0,47.6073
2021-06-04 22-00-00,513965.0,513381.0,518965.0,508968.0,31.031155
2021-06-05 02-00-00,513379.0,520284.0,526494.0,510768.0,17.129408
2021-06-05 06-00-00,520278.0,523788.0,528000.0,520278.0,47.613878
2021-06-05 10-00-00,523787.0,504500.0,527500.0,502000.0,98.101234
2021-06-05 14-00-00,503172.0,510530.0,512000.0,496986.0,55.11585
2021-06-05 18-00-00,510567.0,504100.0,511506.0,503031.0,25.755868
2021-06-05 22-00-00,504098.0,500385.0,507725.0,490490.0,32.733065
2021-06-06 02-00-00,500053.0,507663.0,510991.0,499482.0,11.06321
2021-06-06 06-00-00,507663.0,509575.0,514228.0,503000.0,23.195028
2021-06-06 10-00-00,509887.0,505701.0,512117.0,504602.0,40.776688
2021-06-06 14-00-00,505841.0,508001.0,508243.0,499500.0,49.75357
2021-06-06 18-00-00,506838.0,500866.0,507935.0,500866.0,27.922239
2021-06-06 22-00-00,500884.0,501674.0,503943.0,497501.0,59.053416
2021-06-07 02-00-00,501569.0,510000.0,512531.0,500271.0,63.30062
2021-06-07 06-00-00,510037.0,507156.0,511595.0,501828.0,72.585384
2021-06-07 10-00-00,507157.0,507832.0,512500.0,502831.0,106.592816
2021-06-07 14-00-00,507832.0,504722.0,513432.0,503121.0,76.55809
2021-06-07 18-00-00,504333.0,499999.0,505586.0,496150.0,69.924614
2021-06-07 22-00-00,499999.0,469958.0,500899.0,467014.0,116.008023
2021-06-08 02-00-00,469983.0,462881.0,476863.0,455800.0,70.05251
2021-06-08 06-00-00,462863.0,463000.0,490000.0,454005.0,149.410807
2021-06-08 10-00-00,463000.0,465733.0,469000.0,458000.0,135.692137
2021-06-08 14-00-00,465735.0,446000.0,466218.0,437001.0,176.363095
2021-06-08 18-00-00,445165.0,462256.0,462295.0,440706.0,80.625872
2021-06-08 22-00-00,462203.0,469202.0,474930.0,456639.0,48.473521
2021-06-09 02-00-00,468346.0,462004.0,469903.0,453599.0,39.609399
2021-06-09 06-00-00,462005.0,479630.0,485000.0,456512.0,118.313843
2021-06-09 10-00-00,479633.0,490888.0,490999.0,473484.0,117.123923
2021-06-09 14-00-00,490894.0,511986.0,515000.0,480000.0,186.311055
2021-06-09 18-00-00,511982.0,511680.0,524300.0,502550.0,134.599358
2021-06-09 22-00-00,511690.0,525583.0,529379.0,508884.0,46.142754
2021-06-10 02-00-00,525586.0,520417.0,528499.0,517788.0,31.468719
2021-06-10 06-00-00,520406.0,519401.0,523650.0,514501.0,66.588306
2021-06-10 10-00-00,519400.0,532404.0,538312.0,510000.0,108.726124
2021-06-10 14-00-00,532403.0,517499.0,535050.0,515500.0,75.131345
2021-06-10 18-00-00,517500.0,514935.0,520265.0,508089.0,49.108165
2021-06-10 22-00-00,514933.0,514376.0,519999.0,501002.0,49.21961
2021-06-11 02-00-00,514658.0,514178.0,521937.0,504506.0,21.512956
2021-06-11 06-00-00,514780.0,518500.0,524000.0,508482.0,60.829543
2021-06-11 10-00-00,518693.0,523988.0,526500.0,516622.0,93.753867
2021-06-11 14-00-00,523985.0,521470.0,529250.0,519000.0,44.225709
2021-06-11 18-00-00,520875.0,526539.0,527890.0,517776.0,32.772153
2021-06-11 22-00-00,525890.0,526600.0,528000.0,520190.0,39.913113
2021-06-12 02-00-00,526366.0,504378.0,528283.0,500698.0,49.232377
2021-06-12 06-00-00,503681.0,502508.0,505767.0,496799.0,54.693384
2021-06-12 10-00-00,502904.0,506635.0,510152.0,495002.0,70.289043
2021-06-12 14-00-00,506486.0,501302.0,513202.0,500005.0,41.325931
2021-06-12 18-00-00,500025.0,504643.0,507813.0,500000.0,23.230137
2021-06-12 22-00-00,504911.0,500292.0,509800.0,500000.0,17.463568
2021-06-13 02-00-00,501572.0,493237.0,506643.0,492832.0,21.752558
2021-06-13 06-00-00,493222.0,499411.0,501705.0,492501.0,33.134489
2021-06-13 10-00-00,499393.0,507261.0,510000.0,498004.0,30.414278
2021-06-13 14-00-00,507337.0,509707.0,510173.0,505143.0,29.532979
2021-06-13 18-00-00,509628.0,529894.0,530317.0,508598.0,88.333562
2021-06-13 22-00-00,530000.0,544539.0,549500.0,530000.0,79.615058
2021-06-14 02-00-00,545411.0,545154.0,554958.0,540885.0,34.431565
2021-06-14 06-00-00,545257.0,557709.0,558000.0,540501.0,60.095519
2021-06-14 10-00-00,557708.0,555500.0,558000.0,551052.0,93.317061
2021-06-14 14-00-00,555500.0,575734.0,579999.0,552730.0,121.445059
2021-06-14 18-00-00,575735.0,562794.0,576254.0,558327.0,70.094829
2021-06-14 22-00-00,562796.0,574426.0,574567.0,561635.0,38.139641
2021-06-15 02-00-00,574727.0,573944.0,578641.0,566223.0,17.25211
2021-06-15 06-00-00,573925.0,570699.0,575953.0,568000.0,57.694124
2021-06-15 10-00-00,570915.0,566424.0,573790.0,560250.0,77.27839
2021-06-15 14-00-00,566422.0,569879.0,574647.0,565900.0,65.337123
2021-06-15 18-00-00,569880.0,566344.0,584999.0,565000.0,88.27997
2021-06-15 22-00-00,566131.0,569898.0,571630.0,560285.0,27.74658
2021-06-16 02-00-00,569281.0,566941.0,569433.0,562212.0,14.795375
2021-06-16 06-00-00,566918.0,569343.0,574748.0,564855.0,36.812393
2021-06-16 10-00-00,569349.0,554703.0,571500.0,552646.0,50.541879
2021-06-16 14-00-00,554703.0,547000.0,559059.0,545777.0,74.118957
2021-06-16 18-00-00,547832.0,557674.0,566887.0,545051.0,119.620975
2021-06-16 22-00-00,557675.0,551651.0,560201.0,549086.0,49.682763
2021-06-17 02-00-00,552335.0,558404.0,561100.0,550789.0,14.447283
2021-06-17 06-00-00,558504.0,565412.0,567000.0,555555.0,49.713744
2021-06-17 10-00-00,564386.0,566461.0,571235.0,562227.0,76.218514
2021-06-17 14-00-00,566528.0,564993.0,567697.0,556000.0,61.385737
2021-06-17 18-00-00,564986.0,548108.0,565727.0,545000.0,68.979244
2021-06-17 22-00-00,547902.0,551176.0,553551.0,544007.0,24.345118
2021-06-18 02-00-00,551571.0,550000.0,553419.0,541058.0,17.698434
2021-06-18 06-00-00,550000.0,546237.0,552999.0,544001.0,50.255114
2021-06-18 10-00-00,546234.0,549482.0,551998.0,541111.0,61.144221
2021-06-18 14-00-00,549488.0,536514.0,551196.0,536000.0,84.617172
2021-06-18 18-00-00,536248.0,522207.0,540949.0,519480.0,87.35512
2021-06-18 22-00-00,522002.0,528412.0,529988.0,520322.0,56.634205
2021-06-19 02-00-00,528298.0,517533.0,534930.0,515001.0,45.474714
2021-06-19 06-00-00,517872.0,527803.0,528500.0,515982.0,37.794919
2021-06-19 10-00-00,528030.0,531057.0,531537.0,525123.0,48.972696
2021-06-19 14-00-00,530938.0,533768.0,538000.0,526099.0,45.466177
2021-06-19 18-00-00,533998.0,531997.0,536500.0,524005.0,26.543417
2021-06-19 22-00-00,531997.0,527200.0,535241.0,525297.0,15.23464
2021-06-20 02-00-00,526220.0,527019.0,530647.0,521906.0,19.664456
2021-06-20 06-00-00,527018.0,528489.0,532397.0,523588.0,15.33266
2021-06-20 10-00-00,528476.0,503318.0,537000.0,501235.0,76.570609
2021-06-20 14-00-00,503100.0,511847.0,516012.0,496000.0,82.51988
2021-06-20 18-00-00,511846.0,526262.0,529533.0,510326.0,72.036005
2021-06-20 22-00-00,526289.0,526558.0,533581.0,524101.0,33.920795
2021-06-21 02-00-00,525695.0,514457.0,527780.0,514457.0,19.594091
2021-06-21 06-00-00,514460.0,489001.0,514510.0,480005.0,156.271521
2021-06-21 10-00-00,488916.0,478193.0,497668.0,466955.0,261.303843
2021-06-21 14-00-00,477996.0,481037.0,488999.0,471400.0,82.702593
2021-06-21 18-00-00,480311.0,477412.0,484000.0,471134.0,68.795432
2021-06-21 22-00-00,476964.0,462219.0,479423.0,456835.0,62.982941
2021-06-22 02-00-00,462219.0,483000.0,484001.0,455091.0,22.468593
2021-06-22 06-00-00,481716.0,477029.0,482472.0,450000.0,73.411257
2021-06-22 10-00-00,477050.0,457480.0,477800.0,455666.0,115.760731
2021-06-22 14-00-00,457434.0,466544.0,468218.0,420000.0,323.605088
2021-06-22 18-00-00,466536.0,470592.0,484000.0,464157.0,161.82576
2021-06-22 22-00-00,470896.0,469728.0,478165.0,467018.0,30.525435
2021-06-23 02-00-00,470230.0,491212.0,496660.0,460317.0,43.888649
2021-06-23 06-00-00,491468.0,495545.0,501757.0,486610.0,102.178632
2021-06-23 10-00-00,495500.0,493204.0,500865.0,489338.0,73.868475
2021-06-23 14-00-00,494002.0,488001.0,511245.0,487332.0,102.662106
2021-06-23 18-00-00,488001.0,480706.0,493729.0,480000.0,46.518291
2021-06-23 22-00-00,480734.0,490026.0,491436.0,476501.0,32.882936
2021-06-24 02-00-00,489772.0,476825.0,491984.0,472579.0,25.482615
2021-06-24 06-00-00,477177.0,481155.0,485309.0,472384.0,57.178062
2021-06-24 10-00-00,481452.0,495509.0,495509.0,480617.0,77.903636
2021-06-24 14-00-00,495832.0,496882.0,505000.0,493020.0,91.536746
2021-06-24 18-00-00,496849.0,505104.0,511390.0,492700.0,66.624278
2021-06-24 22-00-00,505306.0,500251.0,507108.0,495200.0,19.839591
2021-06-25 02-00-00,500250.0,505045.0,510000.0,495149.0,17.573919
2021-06-25 06-00-00,504907.0,493392.0,504999.0,490047.0,55.387846
2021-06-25 10-00-00,493390.0,483922.0,500000.0,480990.0,95.343072
2021-06-25 14-00-00,483870.0,474866.0,490000.0,472001.0,88.166186
2021-06-25 18-00-00,474957.0,470779.0,478001.0,460115.0,63.375445
2021-06-25 22-00-00,470294.0,461647.0,475006.0,458119.0,42.685941
2021-06-26 02-00-00,461201.0,466305.0,470111.0,457040.0,20.489364
2021-06-26 06-00-00,466804.0,449610.0,477234.0,446149.0,68.941228
2021-06-26 10-00-00,448720.0,466110.0,467099.0,441003.0,87.254376
2021-06-26 14-00-00,466081.0,460950.0,469999.0,447698.0,56.131321
2021-06-26 18-00-00,461132.0,459440.0,465000.0,450523.0,32.33639
2021-06-26 22-00-00,459957.0,468099.0,469000.0,451859.0,39.28827
2021-06-27 02-00-00,468226.0,480297.0,481000.0,465016.0,29.230365
2021-06-27 06-00-00,480742.0,483199.0,495000.0,470195.0,39.769715
2021-06-27 10-00-00,482861.0,481512.0,484715.0,470001.0,38.950117
2021-06-27 14-00-00,482406.0,481992.0,485997.0,475147.0,24.935697
2021-06-27 18-00-00,481773.0,476581.0,483500.0,472490.0,36.221877
2021-06-27 22-00-00,476449.0,499255.0,499599.0,471916.0,50.084181
2021-06-28 02-00-00,499548.0,493627.0,499999.0,490708.0,22.185014
2021-06-28 06-00-00,493289.0,504163.0,507199.0,486161.0,64.238067
2021-06-28 10-00-00,504340.0,495847.0,505414.0,492920.0,76.198824
2021-06-28 14-00-00,495591.0,507594.0,508000.0,493002.0,65.077542
2021-06-28 18-00-00,507922.0,504799.0,507998.0,495994.0,47.009599
2021-06-28 22-00-00,504746.0,504365.0,508929.0,500129.0,27.03732
2021-06-29 02-00-00,504999.0,506452.0,513631.0,502500.0,29.309944
2021-06-29 06-00-00,506173.0,512801.0,519988.0,505476.0,76.099596
2021-06-29 10-00-00,512802.0,525697.0,526979.0,511158.0,92.540314
2021-06-29 14-00-00,524981.0,531340.0,537159.0,522720.0,106.204113
2021-06-29 18-00-00,531320.0,532007.0,536500.0,528865.0,39.612927
2021-06-29 22-00-00,532414.0,524041.0,550000.0,522706.0,39.996795
2021-06-30 02-00-00,524041.0,513073.0,525748.0,510003.0,21.851347
2021-06-30 06-00-00,511385.0,514886.0,516123.0,505000.0,82.091026
2021-06-30 10-00-00,514886.0,509901.0,515732.0,502776.0,77.36103
2021-06-30 14-00-00,509842.0,499497.0,511727.0,498529.0,66.036475
2021-06-30 18-00-00,499497.0,507000.0,509523.0,498500.0,44.704049
2021-06-30 22-00-00,507001.0,509804.0,512000.0,502550.0,33.193121
2021-07-01 02-00-00,509865.0,498499.0,510884.0,498499.0,18.795046
2021-07-01 06-00-00,498499.0,488672.0,503626.0,486987.0,78.872494
2021-07-01 10-00-00,487801.0,493995.0,493996.0,485000.0,61.043334
2021-07-01 14-00-00,493947.0,493764.0,497279.0,487848.0,73.226965
2021-07-01 18-00-00,493986.0,488297.0,495449.0,483320.0,51.25214
2021-07-01 22-00-00,489282.0,494050.0,497052.0,488628.0,23.145414
2021-07-02 02-00-00,494050.0,485160.0,499301.0,483953.0,21.686423
2021-07-02 06-00-00,485160.0,494599.0,500000.0,482800.0,75.638306
2021-07-02 10-00-00,494599.0,489499.0,497880.0,486300.0,52.487875
2021-07-02 14-00-00,489499.0,491886.0,494966.0,486481.0,59.251248
2021-07-02 18-00-00,491887.0,486932.0,494000.0,485000.0,42.304587
2021-07-02 22-00-00,486960.0,494720.0,494862.0,484117.0,30.284734
2021-07-03 02-00-00,493430.0,489499.0,494686.0,486951.0,8.499515
2021-07-03 06-00-00,488516.0,503422.0,505122.0,488237.0,50.054048
2021-07-03 10-00-00,503532.0,505947.0,508000.0,501663.0,51.809501
2021-07-03 14-00-00,506238.0,506277.0,508597.0,505000.0,29.038581
2021-07-03 18-00-00,506276.0,507619.0,510000.0,504001.0,22.793335
